Date,AAPL,ADBE,AMZN,CRM,GOOGL,INTC,META,MSFT,NVDA,ORCL
2024-02-29,179.11985778808594,560.280029296875,176.75999450683594,305.11279296875,137.32501220703125,42.60557556152344,487.2464599609375,407.3871765136719,79.06367492675781,109.37837219238281
2024-03-01,178.03968811035156,570.9299926757812,178.22000122070312,313.0760803222656,136.01583862304688,43.36763000488281,499.3448486328125,409.21905517578125,82.22872924804688,111.43508911132812
2024-03-04,173.52084350585938,567.9400024414062,177.5800018310547,310.8629455566406,132.2569122314453,45.13915252685547,495.259033203125,408.6478576660156,85.18492889404297,111.70931243896484
2024-03-05,168.5857391357422,544.8400268554688,174.1199951171875,295.1636962890625,131.5824737548828,42.714439392089844,487.3359680175781,396.563232421875,85.91551971435547,108.65361785888672
2024-03-06,167.59475708007812,543.0900268554688,173.50999450683594,300.1233825683594,130.3228759765625,44.05050277709961,493.17138671875,396.0117492675781,88.64997100830078,109.95620727539062
2024-03-07,167.47581481933594,556.0399780273438,176.82000732421875,298.7896423339844,133.27847290039062,45.67357635498047,509.1766357421875,402.95513916015625,92.61672973632812,112.1794204711914
2024-03-08,169.1902313232422,551.6900024414062,175.35000610351562,301.61529541015625,134.3000030517578,43.54576873779297,502.97344970703125,400.0793151855469,87.47863006591797,110.10311126708984
2024-03-11,171.19200134277344,560.4199829101562,171.9600067138672,302.32666015625,136.54148864746094,44.39689254760742,480.74493408203125,398.405029296875,85.72562408447266,111.77787017822266
2024-03-12,171.6676788330078,579.1400146484375,175.38999938964844,302.9392395019531,137.36468505859375,44.772972106933594,496.8098449707031,409.0023498535156,91.86116027832031,124.91150665283203
2024-03-13,169.58660888671875,573.5499877929688,176.55999755859375,301.4156799316406,138.6440887451172,42.78371810913086,492.6544494628906,408.8250732421875,90.83673095703125,122.93314361572266
2024-03-14,171.4397430419922,570.4500122070312,178.75,300.0702819824219,141.927001953125,42.30867385864258,488.9364929199219,418.79205322265625,87.89439392089844,122.94293212890625
2024-03-15,171.06317138671875,492.4599914550781,174.4199981689453,291.1766052246094,140.022705078125,42.199806213378906,481.251953125,410.1251220703125,87.78746032714844,122.95272064208984
2024-03-18,172.15325927734375,513.8599853515625,174.47999572753906,297.2904052734375,146.4694366455078,42.26908874511719,494.05615234375,411.0115051269531,88.40512084960938,125.16614532470703
2024-03-19,174.49200439453125,521.1900024414062,175.89999389648438,298.2203674316406,145.8247528076172,41.61589813232422,493.3205261230469,415.0397033691406,89.34758758544922,126.52750396728516
2024-03-20,177.05862426757812,519.1400146484375,178.14999389648438,302.8007507324219,147.52073669433594,41.76435089111328,502.5458679199219,418.8019714355469,90.32103729248047,126.57648468017578
2024-03-21,169.82444763183594,511.25,178.14999389648438,305.0859680175781,146.39010620117188,41.982078552246094,504.7727355957031,422.8793029785156,91.38343048095703,126.35120391845703
2024-03-22,170.72625732421875,499.5199890136719,178.8699951171875,304.47259521484375,149.5341033935547,42.130531311035156,506.5820007324219,422.25885009765625,94.23580932617188,125.1563491821289
2024-03-25,169.30914306640625,507.2300109863281,179.7100067138672,302.7809753417969,148.83984375,41.39817428588867,500.06060791015625,416.4677734375,94.94841766357422,123.48158264160156
2024-03-26,168.179443359375,507.6000061035156,178.3000030517578,302.5533447265625,149.43490600585938,41.5565185546875,492.97259521484375,415.2760314941406,92.50879669189453,123.86355590820312
2024-03-27,171.74696350097656,504.3999938964844,179.8300018310547,298.1510925292969,149.6332550048828,43.318145751953125,490.95452880859375,415.0593566894531,90.1990966796875,122.68827819824219
2024-03-28,169.93345642089844,504.6000061035156,180.3800048828125,297.95318603515625,149.69277954101562,43.714012145996094,482.72320556640625,414.3600769042969,90.30504608154297,123.02127838134766
2024-04-01,168.4965362548828,502.0899963378906,180.97000122070312,299.0216369628906,154.2154083251953,44.060401916503906,488.45928955078125,418.1519470214844,90.3120346069336,122.89396667480469
2024-04-02,167.31727600097656,499.2099914550781,180.69000244140625,300.74298095703125,153.29302978515625,43.486385345458984,494.44390869140625,415.0692138671875,89.40154266357422,121.77745056152344
2024-04-03,168.1199493408203,497.010009765625,182.41000366210938,301.47503662109375,153.6501007080078,39.91366195678711,503.7586975097656,414.0942077636719,88.91383361816406,123.63829803466797
2024-04-04,167.29747009277344,487.1099853515625,180.0,290.9886779785156,149.2960662841797,39.31985092163086,507.9141540527344,411.56304931640625,85.85653686523438,121.63054656982422
2024-04-05,168.05059814453125,485.1199951171875,185.07000732421875,298.6753845214844,151.24990844726562,38.31038284301758,524.237548828125,419.0875549316406,87.95836639404297,122.3259048461914
2024-04-08,166.93080139160156,484.2799987792969,185.19000244140625,298.497314453125,153.58065795898438,37.58791732788086,516.1951904296875,418.1716003417969,87.08384704589844,121.78724670410156
2024-04-09,168.13980102539062,492.54998779296875,185.6699981689453,299.1304931640625,155.31631469726562,37.934303283691406,513.8590698242188,419.8360900878906,85.30585479736328,121.07981872558594
2024-04-10,166.266845703125,487.2200012207031,185.9499969482422,296.409912109375,154.86007690429688,36.81597137451172,516.771728515625,416.8617248535156,86.98990631103516,119.6256332397461
2024-04-11,173.46133422851562,484.2799987792969,189.0500030517578,295.9449462890625,158.10328674316406,37.24153137207031,520.0820922851562,421.46112060546875,90.56489562988281,121.0896224975586
2024-04-12,174.95774841308594,474.0899963378906,186.1300048828125,291.166748046875,156.43707275390625,35.321556091308594,508.8883972167969,415.52227783203125,88.13627624511719,118.9968032836914
2024-04-15,171.13255310058594,470.1000061035156,183.6199951171875,269.9761962890625,153.590576171875,35.935157775878906,497.2870788574219,407.3871765136719,85.95249938964844,117.78826904296875
2024-04-16,167.85238647460938,476.2200012207031,183.32000732421875,274.4378662109375,153.1343536376953,35.88566970825195,496.81982421875,408.3128967285156,87.36569213867188,118.51535034179688
2024-04-17,166.48486328125,474.45001220703125,181.27999877929688,273.35955810546875,154.19557189941406,35.31166076660156,491.2626953125,405.6143798828125,83.98760223388672,116.59938049316406
2024-04-18,165.53350830078125,473.17999267578125,179.22000122070312,269.0066833496094,154.7311553955078,34.67826843261719,498.8477783203125,398.15875244140625,84.62323760986328,113.97595977783203
2024-04-19,163.51190185546875,465.0199890136719,174.6300048828125,267.4732971191406,152.82688903808594,33.84693908691406,478.2397766113281,393.0866394042969,76.15702056884766,112.87550354003906
2024-04-22,164.34429931640625,466.8900146484375,177.22999572753906,270.8764343261719,154.99891662597656,34.054771423339844,478.8958740234375,394.8988037109375,79.47315216064453,112.53160858154297
2024-04-23,165.394775390625,472.8999938964844,179.5399932861328,273.7156677246094,156.96267700195312,33.92611312866211,493.181396484375,401.4089050292969,82.37650299072266,113.08184051513672
2024-04-24,167.4956512451172,477.1199951171875,176.58999633789062,273.2309875488281,157.82557678222656,34.14384078979492,490.59661865234375,402.8763427734375,79.63207244873047,113.32747650146484
2024-04-25,168.3577880859375,473.44000244140625,173.6699981689453,270.213623046875,154.72122192382812,34.74754333496094,438.7833251953125,393.0078430175781,82.58540344238281,112.88532257080078
2024-04-26,167.77310180664062,477.55999755859375,179.6199951171875,271.351318359375,170.5404815673828,31.55088996887207,440.68206787109375,400.17779541015625,87.6855239868164,115.16486358642578
2024-04-29,171.93524169921875,473.07000732421875,180.9600067138672,272.7857360839844,164.7880096435547,31.036258697509766,430.0747985839844,396.16937255859375,87.70751953125,114.45740509033203
2024-04-30,168.79383850097656,462.8299865722656,175.0,266.0586242675781,161.44566345214844,30.155445098876953,427.6392517089844,383.44464111328125,86.353271484375,111.76522827148438
2024-05-01,167.77310180664062,469.3900146484375,179.0,265.8113098144531,162.51681518554688,30.05647850036621,436.60614013671875,388.9698181152344,82.99415588378906,112.62987518310547
2024-05-02,171.46949768066406,476.57000732421875,184.72000122070312,269.2144775390625,165.254150390625,30.195032119750977,439.08148193359375,391.82598876953125,85.76860046386719,112.95411682128906
2024-05-03,181.72613525390625,486.17999267578125,186.2100067138672,270.72808837890625,165.8690948486328,30.581005096435547,449.3009948730469,400.51263427734375,88.73892211914062,113.77946472167969
2024-05-06,180.0712127685547,493.5899963378906,188.6999969482422,272.67694091796875,166.72206115722656,30.774776458740234,462.9403381347656,407.2886047363281,92.08802795410156,116.2751235961914
2024-05-07,180.75497436523438,492.2699890136719,188.75999450683594,274.2103271484375,169.84622192382812,30.486604690551758,465.4852600097656,403.1521301269531,90.50292205810547,115.8722915649414
2024-05-08,181.09193420410156,488.1000061035156,188.0,275.981201171875,167.9915771484375,29.81089210510254,469.819580078125,404.3340148925781,90.36100769042969,115.34170532226562
2024-05-09,182.9054412841797,482.6499938964844,189.5,272.221923828125,168.56678771972656,29.90032386779785,472.6230773925781,406.0870666503906,88.69694519042969,114.60478973388672
2024-05-10,181.64515686035156,482.2900085449219,187.47999572753906,273.705810546875,167.26754760742188,29.66183853149414,473.3984069824219,408.4704895019531,89.82730865478516,114.63426971435547
2024-05-13,184.850341796875,483.1099853515625,186.57000732421875,274.54669189453125,167.7535400390625,30.317676544189453,465.256591796875,407.4659118652344,90.34801483154297,114.33950805664062
2024-05-14,185.99154663085938,475.95001220703125,187.07000732421875,273.83441162109375,168.94366455078125,30.854272842407227,469.0740051269531,410.26300048828125,91.30447387695312,118.760986328125
2024-05-15,188.2639923095703,485.3500061035156,185.99000549316406,284.4593811035156,171.0959014892578,31.072887420654297,478.70697021484375,417.4360046386719,94.57662200927734,119.50772094726562
2024-05-16,188.38304138183594,482.8800048828125,183.6300048828125,281.6299743652344,172.75221252441406,31.828094482421875,470.44586181640625,415.37396240234375,94.3057861328125,120.02848052978516
2024-05-17,188.41281127929688,483.42999267578125,184.6999969482422,282.5500183105469,174.61679077148438,31.629356384277344,469.13372802734375,414.604248046875,92.42684173583984,121.34510040283203
2024-05-20,189.57382202148438,484.69000244140625,183.5399932861328,283.994384765625,175.46975708007812,31.897653579711914,466.08172607421875,419.6658630371094,94.7265396118164,122.34730529785156
2024-05-21,190.873779296875,481.8500061035156,183.14999389648438,280.7198486328125,176.39210510253906,31.5399227142334,461.896484375,423.3165588378906,95.33220672607422,122.45539093017578
2024-05-22,189.4348907470703,483.92999267578125,183.1300048828125,280.7792053222656,174.93417358398438,31.221940994262695,465.0279541015625,424.7767639160156,94.89644622802734,122.4259033203125
2024-05-23,185.4457550048828,483.30999755859375,181.0500030517578,275.58544921875,172.12738037109375,29.8903865814209,463.03973388671875,421.3037414550781,103.74047088623047,121.92479705810547
2024-05-24,188.52195739746094,475.42999267578125,180.75,269.3727722167969,173.55557250976562,30.526351928710938,475.40655517578125,424.42156982421875,106.4089584350586,120.76539611816406
2024-05-28,188.53189086914062,478.42999267578125,182.14999389648438,266.9390869140625,174.95399475097656,30.86421012878418,477.0965576171875,424.5794677734375,113.83675384521484,122.31782531738281
2024-05-29,188.82960510253906,477.6000061035156,182.02000427246094,268.7099609375,174.45809936523438,29.94007110595703,471.5692443847656,423.44476318359375,114.7602310180664,121.58091735839844
2024-05-30,189.8218994140625,445.8699951171875,179.32000732421875,215.67428588867188,170.6991729736328,29.99969482421875,464.3022155761719,409.1382141113281,110.43768310546875,115.04694366455078
2024-05-31,190.77455139160156,444.760009765625,176.44000244140625,231.9282684326172,171.08596801757812,30.655534744262695,464.08349609375,409.5920715332031,109.57115936279297,115.14521026611328
2024-06-03,192.5408935546875,439.0199890136719,178.33999633789062,234.08489990234375,171.75050354003906,30.099063873291016,474.6808166503906,408.0035705566406,114.93514251708984,117.19873046875
2024-06-04,192.85842895507812,448.3699951171875,179.33999633789062,232.34373474121094,172.3654022216797,29.8407039642334,474.18377685546875,410.51953125,116.37132263183594,117.9749526977539
2024-06-05,194.3667755126953,455.79998779296875,181.27999877929688,233.995849609375,173.97213745117188,30.585975646972656,492.1474609375,418.3536376953125,122.3709487915039,120.49028015136719
2024-06-06,192.98744201660156,458.1300048828125,185.0,240.15911865234375,175.28131103515625,30.22824478149414,490.8551025390625,418.8567810058594,120.92974853515625,121.34510040283203
2024-06-07,195.37893676757812,465.42999267578125,184.3000030517578,239.25889587402344,173.02993774414062,30.546226501464844,490.0597839355469,418.1957702636719,120.81981658935547,123.7228775024414
2024-06-10,191.6378631591797,459.94000244140625,187.05999755859375,239.24899291992188,173.7746124267578,30.71515464782715,499.64312744140625,422.162109375,121.72129821777344,122.32765197753906
2024-06-11,205.56019592285156,462.69000244140625,187.22999572753906,238.4080810546875,175.3732452392578,30.7250919342041,504.4844665527344,426.9079284667969,120.85173034667969,121.71847534179688
